v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.41,0.41,1.1,0.02,0.0,-8.03516e-05,-1.48549e-10,8.035169e-05,7.752648e-11
0.42,0.42,1.1,0.02,0.0,-8.13989e-05,-1.50184e-10,8.139894e-05,7.928049e-11
0.43,0.43,1.1,0.02,0.0,-8.23911e-05,-1.5187e-10,8.239119e-05,8.107052e-11
0.44,0.44,1.1,0.02,0.0,-8.33299e-05,-1.53606e-10,8.333e-05,8.289719e-11
0.45,0.45,1.1,0.02,0.0,-8.42173e-05,-1.55393e-10,8.421739e-05,8.476112e-11
0.46,0.46,1.1,0.02,0.0,-8.50558e-05,-1.5723e-10,8.505585e-05,8.666293e-11
0.47,0.47,1.1,0.02,0.0,-8.58481e-05,-1.59119e-10,8.584822e-05,8.860325e-11
0.48,0.48,1.1,0.02,0.0,-8.65975e-05,-1.61058e-10,8.659761e-05,9.058272e-11
0.49,0.49,1.1,0.02,0.0,-8.73072e-05,-1.63049e-10,8.730729e-05,9.260196e-11
0.5,0.5,1.1,0.02,0.0,-8.79805e-05,-1.65091e-10,8.798056e-05,9.466162e-11
0.51,0.51,1.1,0.02,0.0,-8.86206e-05,-1.67184e-10,8.862068e-05,9.676234e-11
0.52,0.52,1.1,0.02,0.0,-8.92307e-05,-1.6933e-10,8.923078e-05,9.890478e-11
0.53,0.53,1.1,0.02,0.0,-8.98138e-05,-1.71526e-10,8.981383e-05,1.010896e-10
0.54,0.54,1.1,0.02,0.0,-9.03725e-05,-1.73774e-10,9.037258e-05,1.033174e-10
0.55,0.55,1.1,0.02,0.0,-9.09095e-05,-1.76073e-10,9.090955e-05,1.05589e-10
0.56,0.56,1.1,0.02,0.0,-9.1427e-05,-1.78424e-10,9.142703e-05,1.07905e-10
0.57,0.57,1.1,0.02,0.0,-9.1927e-05,-1.80827e-10,9.192708e-05,1.10266e-10
0.58,0.58,1.1,0.02,0.0,-9.24115e-05,-1.83283e-10,9.241154e-05,1.126728e-10
0.59,0.59,1.1,0.02,0.0,-9.2882e-05,-1.85791e-10,9.288206e-05,1.151261e-10
0.6,0.6,1.1,0.02,0.0,-9.334e-05,-1.88352e-10,9.334009e-05,1.176266e-10
0.61,0.61,1.1,0.02,0.0,-9.37868e-05,-1.90965e-10,9.378692e-05,1.201749e-10
0.62,0.62,1.1,0.02,0.0,-9.42236e-05,-1.93632e-10,9.42237e-05,1.22772e-10
0.63,0.63,1.1,0.02,0.0,-9.46514e-05,-1.96354e-10,9.465144e-05,1.254183e-10
0.64,0.64,1.1,0.02,0.0,-9.5071e-05,-1.9913e-10,9.507102e-05,1.281148e-10
0.65,0.65,1.1,0.02,0.0,-9.54832e-05,-2.01961e-10,9.548325e-05,1.308622e-10
0.66,0.66,1.1,0.02,0.0,-9.58888e-05,-2.04847e-10,9.588883e-05,1.336611e-10
0.67,0.67,1.1,0.02,0.0,-9.62883e-05,-2.0779e-10,9.628837e-05,1.365124e-10
0.68,0.68,1.1,0.02,0.0,-9.66824e-05,-2.10789e-10,9.668243e-05,1.394168e-10
0.69,0.69,1.1,0.02,0.0,-9.70714e-05,-2.13846e-10,9.70715e-05,1.423752e-10
0.7,0.7,1.1,0.02,0.0,-9.74559e-05,-2.1696e-10,9.745602e-05,1.453882e-10
0.71,0.71,1.1,0.02,0.0,-9.78363e-05,-2.20132e-10,9.783638e-05,1.484566e-10
0.72,0.72,1.1,0.02,0.0,-9.82129e-05,-2.23365e-10,9.821293e-05,1.515813e-10
0.73,0.73,1.1,0.02,0.0,-9.85859e-05,-2.26656e-10,9.858599e-05,1.547631e-10
0.74,0.74,1.1,0.02,0.0,-9.89558e-05,-2.30008e-10,9.895583e-05,1.580027e-10
0.75,0.75,1.1,0.02,0.0,-9.93227e-05,-2.33422e-10,9.932273e-05,1.61301e-10
0.76,0.76,1.1,0.02,0.0,-9.96868e-05,-2.36897e-10,9.968689e-05,1.646587e-10
0.77,0.77,1.1,0.02,0.0,-0.000100048,-2.40435e-10,0.0001000485,1.680767e-10
0.78,0.78,1.1,0.02,0.0,-0.000100408,-2.44035e-10,0.0001004079,1.715558e-10
0.79,0.79,1.1,0.02,0.0,-0.000100765,-2.47701e-10,0.0001007651,1.750969e-10
0.8,0.8,1.1,0.02,0.0,-0.00010112,-2.5143e-10,0.0001011202,1.787007e-10
0.81,0.81,1.1,0.02,0.0,-0.000101474,-2.55226e-10,0.0001014736,1.823682e-10
0.82,0.82,1.1,0.02,0.0,-0.000101825,-2.59087e-10,0.0001018252,1.861001e-10
0.83,0.83,1.1,0.02,0.0,-0.000102175,-2.63015e-10,0.0001021753,1.898973e-10
0.84,0.84,1.1,0.02,0.0,-0.000102524,-2.67012e-10,0.0001025239,1.937606e-10
0.85,0.85,1.1,0.02,0.0,-0.000102871,-2.71077e-10,0.0001028711,1.97691e-10
0.86,0.86,1.1,0.02,0.0,-0.000103217,-2.75211e-10,0.0001032172,2.016893e-10
0.87,0.87,1.1,0.02,0.0,-0.000103562,-2.79416e-10,0.0001035621,2.057563e-10
0.88,0.88,1.1,0.02,0.0,-0.000103906,-2.83692e-10,0.000103906,2.09893e-10
0.89,0.89,1.1,0.02,0.0,-0.000104249,-2.88039e-10,0.000104249,2.141002e-10
0.9,0.9,1.1,0.02,0.0,-0.000104591,-2.9246e-10,0.0001045912,2.183787e-10
0.91,0.91,1.1,0.02,0.0,-0.000104933,-2.96954e-10,0.0001049326,2.227295e-10
0.92,0.92,1.1,0.02,0.0,-0.000105273,-3.01523e-10,0.0001052735,2.271535e-10
0.93,0.93,1.1,0.02,0.0,-0.000105614,-3.06167e-10,0.0001056139,2.316516e-10
0.94,0.94,1.1,0.02,0.0,-0.000105954,-3.10888e-10,0.0001059539,2.362246e-10
0.95,0.95,1.1,0.02,0.0,-0.000106294,-3.15689e-10,0.0001062937,2.408735e-10
0.96,0.96,1.1,0.02,0.0,-0.000106633,-3.20568e-10,0.0001066334,2.455991e-10
0.97,0.97,1.1,0.02,0.0,-0.000106973,-3.25525e-10,0.000106973,2.504025e-10
0.98,0.98,1.1,0.02,0.0,-0.000107313,-3.30561e-10,0.0001073128,2.552844e-10
0.99,0.99,1.1,0.02,0.0,-0.000107653,-3.35677e-10,0.0001076529,2.602459e-10
1.0,1.0,1.1,0.02,0.0,-0.000107993,-3.40874e-10,0.0001079933,2.652879e-10
1.01,1.01,1.1,0.02,0.0,-0.000108334,-3.46152e-10,0.0001083344,2.704112e-10
1.02,1.02,1.1,0.02,0.0,-0.000108676,-3.51513e-10,0.0001086762,2.756168e-10
1.03,1.03,1.1,0.02,0.0,-0.000109019,-3.56957e-10,0.0001090189,2.809056e-10
1.04,1.04,1.1,0.02,0.0,-0.000109363,-3.62485e-10,0.0001093627,2.862787e-10
1.05,1.05,1.1,0.02,0.0,-0.000109708,-3.68098e-10,0.0001097078,2.917369e-10
1.06,1.06,1.1,0.02,0.0,-0.000110054,-3.73797e-10,0.0001100544,2.972811e-10
1.07,1.07,1.1,0.02,0.0,-0.000110403,-3.79583e-10,0.0001104027,3.029124e-10
1.08,1.08,1.1,0.02,0.0,-0.000110753,-3.85457e-10,0.0001107529,3.086317e-10
1.09,1.09,1.1,0.02,0.0,-0.000111105,-3.9142e-10,0.0001111052,3.144399e-10
1.1,1.1,1.1,0.02,0.0,-0.00011146,-3.97474e-10,0.0001114598,3.203381e-10
0.0,0.0,1.1,0.03,0.0,8.808772e-06,-1.3987e-10,-8.80868e-06,4.636429e-11
0.01,0.01,1.1,0.03,0.0,5.891227e-06,-1.28586e-10,-5.89114e-06,3.859947e-11
0.02,0.02,1.1,0.03,0.0,2.955267e-06,-1.18647e-10,-2.95518e-06,3.207933e-11
0.03,0.03,1.1,0.03,0.0,4.155636e-11,-1.09733e-10,4.155636e-11,2.662003e-11
0.04,0.04,1.1,0.03,0.0,-2.94108e-06,-1.09809e-10,2.941163e-06,2.727448e-11
0.05,0.05,1.1,0.03,0.0,-5.83422e-06,-1.09757e-10,5.834298e-06,2.794381e-11
0.06,0.06,1.1,0.03,0.0,-8.67946e-06,-1.09712e-10,8.679543e-06,2.862834e-11
0.07,0.07,1.1,0.03,0.0,-1.14769e-05,-1.09712e-10,1.147702e-05,2.932837e-11
0.08,0.08,1.1,0.03,0.0,-1.42268e-05,-1.09757e-10,1.422688e-05,3.004425e-11
0.09,0.09,1.1,0.03,0.0,-1.69292e-05,-1.09846e-10,1.692925e-05,3.077629e-11
0.1,0.1,1.1,0.03,0.0,-1.95842e-05,-1.09979e-10,1.95843e-05,3.152484e-11
0.11,0.11,1.1,0.03,0.0,-2.21921e-05,-1.10151e-10,2.219216e-05,3.229024e-11
0.12,0.12,1.1,0.03,0.0,-2.47529e-05,-1.10363e-10,2.475299e-05,3.307284e-11
0.13,0.13,1.1,0.03,0.0,-2.72668e-05,-1.10614e-10,2.726691e-05,3.387299e-11
0.14,0.14,1.1,0.03,0.0,-2.9734e-05,-1.10903e-10,2.973405e-05,3.469107e-11
0.15,0.15,1.1,0.03,0.0,-3.21544e-05,-1.1123e-10,3.21545e-05,3.552742e-11
0.16,0.16,1.1,0.03,0.0,-3.45283e-05,-1.11594e-10,3.452837e-05,3.638244e-11
0.17,0.17,1.1,0.03,0.0,-3.68556e-05,-1.11995e-10,3.685571e-05,3.725649e-11
0.18,0.18,1.1,0.03,0.0,-3.91365e-05,-1.12434e-10,3.913657e-05,3.814997e-11
0.19,0.19,1.1,0.03,0.0,-4.13709e-05,-1.1291e-10,4.137096e-05,3.906327e-11
0.2,0.2,1.1,0.03,0.0,-4.35588e-05,-1.13421e-10,4.355886e-05,3.999678e-11
0.21,0.21,1.1,0.03,0.0,-4.57001e-05,-1.13969e-10,4.570022e-05,4.095093e-11
0.22,0.22,1.1,0.03,0.0,-4.77949e-05,-1.14554e-10,4.779494e-05,4.192611e-11
0.23,0.23,1.1,0.03,0.0,-4.98428e-05,-1.15175e-10,4.984289e-05,4.292276e-11
0.24,0.24,1.1,0.03,0.0,-5.18438e-05,-1.15832e-10,5.184387e-05,4.394129e-11
0.25,0.25,1.1,0.03,0.0,-5.37976e-05,-1.16527e-10,5.379765e-05,4.498214e-11
0.26,0.26,1.1,0.03,0.0,-5.57038e-05,-1.17257e-10,5.570392e-05,4.604576e-11
0.27,0.27,1.1,0.03,0.0,-5.75622e-05,-1.18025e-10,5.75623e-05,4.713259e-11
0.28,0.28,1.1,0.03,0.0,-5.93723e-05,-1.1883e-10,5.937235e-05,4.82431e-11
0.29,0.29,1.1,0.03,0.0,-6.11335e-05,-1.19672e-10,6.113355e-05,4.937773e-11
0.3,0.3,1.1,0.03,0.0,-6.28452e-05,-1.20552e-10,6.28453e-05,5.053698e-11
0.31,0.31,1.1,0.03,0.0,-6.45068e-05,-1.21471e-10,6.450692e-05,5.172132e-11
0.32,0.32,1.1,0.03,0.0,-6.61176e-05,-1.22427e-10,6.611764e-05,5.293123e-11
0.33,0.33,1.1,0.03,0.0,-6.76766e-05,-1.23422e-10,6.767662e-05,5.416722e-11
0.34,0.34,1.1,0.03,0.0,-6.91829e-05,-1.24457e-10,6.918299e-05,5.542978e-11
0.35,0.35,1.1,0.03,0.0,-7.06357e-05,-1.25532e-10,7.06358e-05,5.671944e-11
0.36,0.36,1.1,0.03,0.0,-7.20341e-05,-1.26648e-10,7.203413e-05,5.80367e-11
0.37,0.37,1.1,0.03,0.0,-7.3377e-05,-1.27804e-10,7.33771e-05,5.938211e-11
0.38,0.38,1.1,0.03,0.0,-7.46639e-05,-1.29003e-10,7.466393e-05,6.07562e-11
0.39,0.39,1.1,0.03,0.0,-7.5894e-05,-1.30244e-10,7.589403e-05,6.21595e-11
0.4,0.4,1.1,0.03,0.0,-7.7067e-05,-1.31528e-10,7.706708e-05,6.359258e-11
0.41,0.41,1.1,0.03,0.0,-7.8183e-05,-1.32856e-10,7.818308e-05,6.505597e-11
0.42,0.42,1.1,0.03,0.0,-7.92424e-05,-1.34229e-10,7.924247e-05,6.655025e-11
0.43,0.43,1.1,0.03,0.0,-8.02461e-05,-1.35647e-10,8.024619e-05,6.807597e-11
0.44,0.44,1.1,0.03,0.0,-8.11956e-05,-1.37109e-10,8.119566e-05,6.96337e-11
0.45,0.45,1.1,0.03,0.0,-8.20928e-05,-1.38618e-10,8.209286e-05,7.122401e-11
0.46,0.46,1.1,0.03,0.0,-8.29401e-05,-1.40172e-10,8.29402e-05,7.284747e-11
0.47,0.47,1.1,0.03,0.0,-8.37404e-05,-1.41773e-10,8.374048e-05,7.450466e-11
0.48,0.48,1.1,0.03,0.0,-8.44968e-05,-1.43419e-10,8.449684e-05,7.619614e-11
0.49,0.49,1.1,0.03,0.0,-8.52125e-05,-1.45112e-10,8.521254e-05,7.792251e-11
0.5,0.5,1.1,0.03,0.0,-8.58909e-05,-1.46851e-10,8.589094e-05,7.968435e-11
0.51,0.51,1.1,0.03,0.0,-8.65353e-05,-1.48637e-10,8.653538e-05,8.148224e-11
0.52,0.52,1.1,0.03,0.0,-8.7149e-05,-1.50468e-10,8.714906e-05,8.33168e-11
0.53,0.53,1.1,0.03,0.0,-8.7735e-05,-1.52346e-10,8.773502e-05,8.518862e-11
0.54,0.54,1.1,0.03,0.0,-8.8296e-05,-1.54269e-10,8.82961e-05,8.709832e-11
0.55,0.55,1.1,0.03,0.0,-8.88348e-05,-1.56239e-10,8.883489e-05,8.904651e-11
0.56,0.56,1.1,0.03,0.0,-8.93537e-05,-1.58256e-10,8.935376e-05,9.103383e-11
0.57,0.57,1.1,0.03,0.0,-8.98548e-05,-1.60319e-10,8.985483e-05,9.306091e-11
0.58,0.58,1.1,0.03,0.0,-9.03399e-05,-1.62429e-10,9.034e-05,9.51284e-11
0.59,0.59,1.1,0.03,0.0,-9.08109e-05,-1.64586e-10,9.081096e-05,9.723694e-11
0.6,0.6,1.1,0.03,0.0,-9.12691e-05,-1.6679e-10,9.126922e-05,9.93872e-11
0.61,0.61,1.1,0.03,0.0,-9.1716e-05,-1.69042e-10,9.171609e-05,1.015798e-10
0.62,0.62,1.1,0.03,0.0,-9.21527e-05,-1.71342e-10,9.215275e-05,1.038155e-10
0.63,0.63,1.1,0.03,0.0,-9.25802e-05,-1.73689e-10,9.258025e-05,1.06095e-10
0.64,0.64,1.1,0.03,0.0,-9.29994e-05,-1.76085e-10,9.299949e-05,1.084188e-10
0.65,0.65,1.1,0.03,0.0,-9.34112e-05,-1.78532e-10,9.341129e-05,1.107878e-10
0.66,0.66,1.1,0.03,0.0,-9.38163e-05,-1.81027e-10,9.381636e-05,1.132026e-10
0.67,0.67,1.1,0.03,0.0,-9.42153e-05,-1.83573e-10,9.421534e-05,1.15664e-10
0.68,0.68,1.1,0.03,0.0,-9.46087e-05,-1.86169e-10,9.46088e-05,1.181726e-10
0.69,0.69,1.1,0.03,0.0,-9.49972e-05,-1.88817e-10,9.499723e-05,1.207291e-10
0.7,0.7,1.1,0.03,0.0,-9.5381e-05,-1.91517e-10,9.538108e-05,1.233344e-10
0.71,0.71,1.1,0.03,0.0,-9.57607e-05,-1.94269e-10,9.576075e-05,1.259892e-10
0.72,0.72,1.1,0.03,0.0,-9.61365e-05,-1.97075e-10,9.61366e-05,1.286941e-10
0.73,0.73,1.1,0.03,0.0,-9.65089e-05,-1.99933e-10,9.650894e-05,1.314499e-10
0.74,0.74,1.1,0.03,0.0,-9.6878e-05,-2.02846e-10,9.687806e-05,1.342575e-10
0.75,0.75,1.1,0.03,0.0,-9.72442e-05,-2.05813e-10,9.724422e-05,1.371175e-10
0.76,0.76,1.1,0.03,0.0,-9.76076e-05,-2.08837e-10,9.760765e-05,1.400308e-10
0.77,0.77,1.1,0.03,0.0,-9.79685e-05,-2.11917e-10,9.796857e-05,1.42998e-10
0.78,0.78,1.1,0.03,0.0,-9.83271e-05,-2.15053e-10,9.832716e-05,1.4602e-10
0.79,0.79,1.1,0.03,0.0,-9.86835e-05,-2.18247e-10,9.86836e-05,1.490976e-10
0.8,0.8,1.1,0.03,0.0,-9.9038e-05,-2.215e-10,9.903805e-05,1.522316e-10
0.81,0.81,1.1,0.03,0.0,-9.93906e-05,-2.24812e-10,9.939066e-05,1.554227e-10
0.82,0.82,1.1,0.03,0.0,-9.97415e-05,-2.28183e-10,9.974156e-05,1.586718e-10
0.83,0.83,1.1,0.03,0.0,-0.000100091,-2.31615e-10,0.0001000909,1.619796e-10
0.84,0.84,1.1,0.03,0.0,-0.000100439,-2.35108e-10,0.0001004388,1.653471e-10
0.85,0.85,1.1,0.03,0.0,-0.000100785,-2.38662e-10,0.0001007853,1.687749e-10
0.86,0.86,1.1,0.03,0.0,-0.000101131,-2.4228e-10,0.0001011306,1.72264e-10
0.87,0.87,1.1,0.03,0.0,-0.000101475,-2.45961e-10,0.0001014748,1.758151e-10
0.88,0.88,1.1,0.03,0.0,-0.000101818,-2.49706e-10,0.000101818,1.794292e-10
0.89,0.89,1.1,0.03,0.0,-0.00010216,-2.53518e-10,0.0001021602,1.831069e-10
0.9,0.9,1.1,0.03,0.0,-0.000102502,-2.57394e-10,0.0001025016,1.868493e-10
0.91,0.91,1.1,0.03,0.0,-0.000102842,-2.61337e-10,0.0001028423,1.906571e-10
0.92,0.92,1.1,0.03,0.0,-0.000103182,-2.65348e-10,0.0001031824,1.945311e-10
0.93,0.93,1.1,0.03,0.0,-0.000103522,-2.69428e-10,0.0001035221,1.984723e-10
0.94,0.94,1.1,0.03,0.0,-0.000103861,-2.73578e-10,0.0001038613,2.024816e-10
0.95,0.95,1.1,0.03,0.0,-0.0001042,-2.778e-10,0.0001042002,2.065597e-10
0.96,0.96,1.1,0.03,0.0,-0.000104539,-2.82093e-10,0.000104539,2.107076e-10
0.97,0.97,1.1,0.03,0.0,-0.000104878,-2.86458e-10,0.0001048778,2.149261e-10
0.98,0.98,1.1,0.03,0.0,-0.000105217,-2.90893e-10,0.0001052166,2.192162e-10
0.99,0.99,1.1,0.03,0.0,-0.000105556,-2.95403e-10,0.0001055557,2.235786e-10
1.0,1.0,1.1,0.03,0.0,-0.000105895,-2.99985e-10,0.0001058952,2.280144e-10
1.01,1.01,1.1,0.03,0.0,-0.000106235,-3.04642e-10,0.0001062352,2.325243e-10
1.02,1.02,1.1,0.03,0.0,-0.000106576,-3.09374e-10,0.0001065759,2.371094e-10
1.03,1.03,1.1,0.03,0.0,-0.000106917,-3.14182e-10,0.0001069174,2.417705e-10
1.04,1.04,1.1,0.03,0.0,-0.00010726,-3.19067e-10,0.00010726,2.465084e-10
1.05,1.05,1.1,0.03,0.0,-0.000107604,-3.2403e-10,0.0001076037,2.513242e-10
1.06,1.06,1.1,0.03,0.0,-0.000107949,-3.29071e-10,0.0001079489,2.562188e-10
1.07,1.07,1.1,0.03,0.0,-0.000108296,-3.34192e-10,0.0001082957,2.61193e-10
1.08,1.08,1.1,0.03,0.0,-0.000108644,-3.39393e-10,0.0001086443,2.662478e-10
1.09,1.09,1.1,0.03,0.0,-0.000108995,-3.44677e-10,0.0001089949,2.713842e-10
1.1,1.1,1.1,0.03,0.0,-0.000109348,-3.50042e-10,0.0001093478,2.76603e-10
0.0,0.0,1.1,0.04,0.0,1.165347e-05,-1.40178e-10,-1.16534e-05,4.746326e-11
0.01,0.01,1.1,0.04,0.0,8.77546e-06,-1.27946e-10,-8.77537e-06,3.882309e-11
0.02,0.02,1.1,0.04,0.0,5.863214e-06,-1.18676e-10,-5.86313e-06,3.285909e-11
0.03,0.03,1.1,0.04,0.0,2.941163e-06,-1.09809e-10,-2.94108e-06,2.727448e-11
0.04,0.04,1.1,0.04,0.0,3.960972e-11,-1.01828e-10,3.960972e-11,2.260918e-11
0.05,0.05,1.1,0.04,0.0,-2.92652e-06,-1.01832e-10,2.926594e-06,2.317e-11
0.06,0.06,1.1,0.04,0.0,-5.80435e-06,-1.01714e-10,5.804432e-06,2.37437e-11
0.07,0.07,1.1,0.04,0.0,-8.63358e-06,-1.01601e-10,8.633653e-06,2.433055e-11
0.08,0.08,1.1,0.04,0.0,-1.14143e-05,-1.01528e-10,1.141438e-05,2.493085e-11
0.09,0.09,1.1,0.04,0.0,-1.41467e-05,-1.01497e-10,1.414676e-05,2.554486e-11
0.1,0.1,1.1,0.04,0.0,-1.68309e-05,-1.01509e-10,1.683095e-05,2.61729e-11
0.11,0.11,1.1,0.04,0.0,-1.9467e-05,-1.0156e-10,1.946709e-05,2.681526e-11
0.12,0.12,1.1,0.04,0.0,-2.20553e-05,-1.01648e-10,2.205535e-05,2.747224e-11
0.13,0.13,1.1,0.04,0.0,-2.45958e-05,-1.01772e-10,2.459586e-05,2.814416e-11
0.14,0.14,1.1,0.04,0.0,-2.70887e-05,-1.01933e-10,2.708877e-05,2.883133e-11
0.15,0.15,1.1,0.04,0.0,-2.95341e-05,-1.02128e-10,2.953419e-05,2.953407e-11
0.16,0.16,1.1,0.04,0.0,-3.19322e-05,-1.02358e-10,3.193223e-05,3.025272e-11
0.17,0.17,1.1,0.04,0.0,-3.42829e-05,-1.02623e-10,3.428298e-05,3.09876e-11
0.18,0.18,1.1,0.04,0.0,-3.65864e-05,-1.02921e-10,3.65865e-05,3.173905e-11
0.19,0.19,1.1,0.04,0.0,-3.88428e-05,-1.03254e-10,3.884283e-05,3.250742e-11
0.2,0.2,1.1,0.04,0.0,-4.10519e-05,-1.0362e-10,4.105198e-05,3.329307e-11
0.21,0.21,1.1,0.04,0.0,-4.32138e-05,-1.04019e-10,4.321391e-05,3.409635e-11
0.22,0.22,1.1,0.04,0.0,-4.53285e-05,-1.04452e-10,4.532857e-05,3.491762e-11
0.23,0.23,1.1,0.04,0.0,-4.73958e-05,-1.04918e-10,4.739583e-05,3.575726e-11
0.24,0.24,1.1,0.04,0.0,-4.94155e-05,-1.05417e-10,4.941555e-05,3.661564e-11
0.25,0.25,1.1,0.04,0.0,-5.13875e-05,-1.05949e-10,5.138752e-05,3.749316e-11
0.26,0.26,1.1,0.04,0.0,-5.33114e-05,-1.06515e-10,5.331146e-05,3.839019e-11
0.27,0.27,1.1,0.04,0.0,-5.5187e-05,-1.07115e-10,5.518704e-05,3.930714e-11
0.28,0.28,1.1,0.04,0.0,-5.70138e-05,-1.07748e-10,5.701385e-05,4.024442e-11
0.29,0.29,1.1,0.04,0.0,-5.87913e-05,-1.08414e-10,5.879141e-05,4.120243e-11
0.3,0.3,1.1,0.04,0.0,-6.05191e-05,-1.09114e-10,6.051915e-05,4.21816e-11
0.31,0.31,1.1,0.04,0.0,-6.21964e-05,-1.0985e-10,6.219644e-05,4.318236e-11
0.32,0.32,1.1,0.04,0.0,-6.38225e-05,-1.1062e-10,6.382254e-05,4.420514e-11
0.33,0.33,1.1,0.04,0.0,-6.53966e-05,-1.11424e-10,6.539666e-05,4.525038e-11
0.34,0.34,1.1,0.04,0.0,-6.69178e-05,-1.12264e-10,6.691791e-05,4.631854e-11
0.35,0.35,1.1,0.04,0.0,-6.83853e-05,-1.1314e-10,6.838541e-05,4.741008e-11
0.36,0.36,1.1,0.04,0.0,-6.97981e-05,-1.14052e-10,6.979821e-05,4.852546e-11
0.37,0.37,1.1,0.04,0.0,-7.11554e-05,-1.15002e-10,7.115544e-05,4.966516e-11
0.38,0.38,1.1,0.04,0.0,-7.24562e-05,-1.1599e-10,7.245628e-05,5.082965e-11
0.39,0.39,1.1,0.04,0.0,-7.37e-05,-1.17014e-10,7.370009e-05,5.201944e-11
0.4,0.4,1.1,0.04,0.0,-7.48864e-05,-1.18079e-10,7.488648e-05,5.323502e-11
0.41,0.41,1.1,0.04,0.0,-7.60153e-05,-1.19183e-10,7.601535e-05,5.447688e-11
0.42,0.42,1.1,0.04,0.0,-7.7087e-05,-1.20327e-10,7.708706e-05,5.574553e-11
0.43,0.43,1.1,0.04,0.0,-7.81024e-05,-1.2151e-10,7.810242e-05,5.704148e-11
0.44,0.44,1.1,0.04,0.0,-7.90627e-05,-1.22736e-10,7.906277e-05,5.836525e-11
0.45,0.45,1.1,0.04,0.0,-7.99699e-05,-1.24003e-10,7.996997e-05,5.971734e-11
0.46,0.46,1.1,0.04,0.0,-8.08263e-05,-1.2531e-10,8.082638e-05,6.109828e-11
0.47,0.47,1.1,0.04,0.0,-8.16347e-05,-1.26659e-10,8.163478e-05,6.250859e-11
0.48,0.48,1.1,0.04,0.0,-8.23982e-05,-1.2805e-10,8.239826e-05,6.394878e-11
0.49,0.49,1.1,0.04,0.0,-8.31201e-05,-1.29482e-10,8.312013e-05,6.54194e-11
0.5,0.5,1.1,0.04,0.0,-8.38037e-05,-1.30955e-10,8.38038e-05,6.692096e-11
0.51,0.51,1.1,0.04,0.0,-8.44526e-05,-1.32471e-10,8.445266e-05,6.845401e-11
0.52,0.52,1.1,0.04,0.0,-8.50699e-05,-1.34027e-10,8.507e-05,7.00191e-11
0.53,0.53,1.1,0.04,0.0,-8.56589e-05,-1.35625e-10,8.565894e-05,7.161676e-11
0.54,0.54,1.1,0.04,0.0,-8.62223e-05,-1.37265e-10,8.622239e-05,7.324757e-11
0.55,0.55,1.1,0.04,0.0,-8.6763e-05,-1.38946e-10,8.676304e-05,7.491209e-11
0.56,0.56,1.1,0.04,0.0,-8.72832e-05,-1.40668e-10,8.728331e-05,7.661088e-11
0.57,0.57,1.1,0.04,0.0,-8.77853e-05,-1.42431e-10,8.77854e-05,7.834454e-11
0.58,0.58,1.1,0.04,0.0,-8.82712e-05,-1.44238e-10,8.827127e-05,8.011365e-11
0.59,0.59,1.1,0.04,0.0,-8.87426e-05,-1.46085e-10,8.874266e-05,8.19188e-11
0.6,0.6,1.1,0.04,0.0,-8.9201e-05,-1.47974e-10,8.920111e-05,8.376062e-11
0.61,0.61,1.1,0.04,0.0,-8.96479e-05,-1.49906e-10,8.964799e-05,8.56397e-11
0.62,0.62,1.1,0.04,0.0,-9.00845e-05,-1.51881e-10,9.008451e-05,8.755667e-11
0.63,0.63,1.1,0.04,0.0,-9.05117e-05,-1.53898e-10,9.051174e-05,8.951216e-11
0.64,0.64,1.1,0.04,0.0,-9.09305e-05,-1.5596e-10,9.09306e-05,9.15068e-11
0.65,0.65,1.1,0.04,0.0,-9.13419e-05,-1.58064e-10,9.134194e-05,9.354124e-11
0.66,0.66,1.1,0.04,0.0,-9.17464e-05,-1.60214e-10,9.174648e-05,9.561614e-11
0.67,0.67,1.1,0.04,0.0,-9.21448e-05,-1.62407e-10,9.214487e-05,9.773214e-11
0.68,0.68,1.1,0.04,0.0,-9.25376e-05,-1.64647e-10,9.253769e-05,9.988992e-11
0.69,0.69,1.1,0.04,0.0,-9.29254e-05,-1.66932e-10,9.292546e-05,1.020902e-10
0.7,0.7,1.1,0.04,0.0,-9.33085e-05,-1.69263e-10,9.330861e-05,1.043335e-10
0.71,0.71,1.1,0.04,0.0,-9.36875e-05,-1.7164e-10,9.368756e-05,1.066207e-10
0.72,0.72,1.1,0.04,0.0,-9.40626e-05,-1.74066e-10,9.406267e-05,1.089524e-10
0.73,0.73,1.1,0.04,0.0,-9.44342e-05,-1.76539e-10,9.443427e-05,1.113293e-10
0.74,0.74,1.1,0.04,0.0,-9.48026e-05,-1.7906e-10,9.480263e-05,1.137521e-10
0.75,0.75,1.1,0.04,0.0,-9.5168e-05,-1.8163e-10,9.516803e-05,1.162215e-10
0.76,0.76,1.1,0.04,0.0,-9.55306e-05,-1.84251e-10,9.55307e-05,1.187383e-10
0.77,0.77,1.1,0.04,0.0,-9.58908e-05,-1.86921e-10,9.589086e-05,1.213032e-10
0.78,0.78,1.1,0.04,0.0,-9.62486e-05,-1.89642e-10,9.624869e-05,1.239169e-10
0.79,0.79,1.1,0.04,0.0,-9.66043e-05,-1.92415e-10,9.660437e-05,1.265801e-10
0.8,0.8,1.1,0.04,0.0,-9.6958e-05,-1.95239e-10,9.695806e-05,1.292936e-10
